Boat:06
Data Valid.
2016-05-11,09:16:37,A,N,3118.0579,E,12129.8939,00.2,180.0,A,00.3,226.2,046.1,---.-,---.-,+00.2
2016-05-11,09:16:39,A,N,3118.0574,E,12129.8937,00.7,203.1,A,00.3,225.7,022.5,---.-,---.-,+00.6
2016-05-11,09:16:41,A,N,3118.0576,E,12129.8937,00.6,220.5,A,00.4,218.0,002.5,---.-,---.-,+00.6
2016-05-11,09:16:43,A,N,3118.0577,E,12129.8937,00.3,248.6,A,00.4,215.1,033.5,---.-,---.-,+00.2
2016-05-11,09:16:45,A,N,3118.0574,E,12129.8938,00.1,189.6,A,00.4,206.3,016.6,---.-,---.-,+00.1
2016-05-11,09:16:47,A,N,3118.0572,E,12129.8938,00.0,186.9,A,00.4,212.2,025.2,---.-,---.-,+00.0
2016-05-11,09:16:49,A,N,3118.0573,E,12129.8938,00.2,139.4,A,00.4,216.4,076.9,---.-,---.-,+00.0
2016-05-11,09:16:51,A,N,3118.0572,E,12129.8940,00.4,147.3,A,00.4,219.8,072.4,---.-,---.-,+00.1
2016-05-11,09:16:53,A,N,3118.0575,E,12129.8941,00.0,120.3,A,00.4,218.1,097.7,---.-,---.-,-00.0
2016-05-11,09:16:55,A,N,3118.0574,E,12129.8945,00.2,090.0,A,00.3,213.1,123.0,---.-,---.-,-00.1
2016-05-11,09:16:57,A,N,3118.0580,E,12129.8943,00.4,028.1,A,00.3,215.5,172.6,---.-,---.-,-00.4
2016-05-11,09:16:59,A,N,3118.0583,E,12129.8943,00.0,023.1,A,00.3,218.6,164.5,---.-,---.-,-00.0
2016-05-11,09:17:01,A,N,3118.0585,E,12129.8942,00.1,007.4,A,00.3,217.2,150.2,---.-,---.-,-00.1
2016-05-11,09:17:03,A,N,3118.0583,E,12129.8944,00.5,017.7,A,00.3,215.6,162.1,---.-,---.-,-00.5
2016-05-11,09:17:05,A,N,3118.0580,E,12129.8947,00.6,015.8,A,00.4,216.9,158.9,---.-,---.-,-00.6
2016-05-11,09:17:07,A,N,3118.0573,E,12129.8948,00.6,148.6,A,00.4,217.3,068.6,---.-,---.-,+00.2
2016-05-11,09:17:09,A,N,3118.0574,E,12129.8950,00.8,146.3,A,00.4,216.5,070.1,---.-,---.-,+00.3
2016-05-11,09:17:11,A,N,3118.0573,E,12129.8954,00.9,139.4,A,00.4,218.8,079.3,---.-,---.-,+00.1
2016-05-11,09:17:13,A,N,3118.0573,E,12129.8955,00.6,136.7,A,00.4,225.6,088.8,---.-,---.-,+00.0
2016-05-11,09:17:15,A,N,3118.0577,E,12129.8953,00.1,120.3,A,00.4,224.0,103.6,---.-,---.-,-00.0
2016-05-11,09:17:17,A,N,3118.0578,E,12129.8951,00.2,027.1,A,00.4,221.9,165.2,---.-,---.-,-00.2
2016-05-11,09:17:19,A,N,3118.0577,E,12129.8949,00.1,344.1,A,00.4,219.6,124.5,---.-,---.-,-00.0
2016-05-11,09:17:21,A,N,3118.0579,E,12129.8949,00.4,324.5,A,00.5,223.7,100.8,---.-,---.-,-00.0
2016-05-11,09:17:23,A,N,3118.0587,E,12129.8947,00.3,333.9,A,00.6,231.0,102.9,---.-,---.-,-00.0
2016-05-11,09:17:25,A,N,3118.0589,E,12129.8947,00.2,336.8,A,00.6,230.1,106.7,---.-,---.-,-00.0
2016-05-11,09:17:27,A,N,3118.0595,E,12129.8944,00.0,340.6,A,00.5,224.3,116.3,---.-,---.-,-00.0
2016-05-11,09:17:29,A,N,3118.0593,E,12129.8944,00.2,345.0,A,00.4,213.9,131.1,---.-,---.-,-00.1
2016-05-11,09:17:31,A,N,3118.0593,E,12129.8944,00.2,343.0,A,00.3,207.2,135.8,---.-,---.-,-00.2
2016-05-11,09:17:33,A,N,3118.0590,E,12129.8946,00.5,344.1,A,00.3,206.9,137.2,---.-,---.-,-00.4
2016-05-11,09:17:35,A,N,3118.0589,E,12129.8950,00.6,090.0,A,00.3,214.0,123.9,---.-,---.-,-00.3
2016-05-11,09:17:37,A,N,3118.0588,E,12129.8951,00.3,139.4,A,00.2,212.7,073.2,---.-,---.-,+00.1
2016-05-11,09:17:39,A,N,3118.0588,E,12129.8951,00.2,129.8,A,00.2,211.4,081.5,---.-,---.-,+00.0
2016-05-11,09:17:41,A,N,3118.0583,E,12129.8954,00.7,139.4,A,00.2,213.1,073.6,---.-,---.-,+00.2
2016-05-11,09:17:43,A,N,3118.0577,E,12129.8954,00.5,152.2,A,00.2,215.3,063.0,---.-,---.-,+00.2
2016-05-11,09:17:45,A,N,3118.0572,E,12129.8954,00.3,168.6,A,00.2,209.7,041.0,---.-,---.-,+00.2
2016-05-11,09:17:47,A,N,3118.0568,E,12129.8954,00.7,172.6,A,00.2,192.0,019.3,---.-,---.-,+00.7
2016-05-11,09:17:49,A,N,3118.0561,E,12129.8956,01.1,171.0,A,00.2,161.9,009.1,---.-,---.-,+01.1
2016-05-11,09:17:51,A,N,3118.0552,E,12129.8957,00.9,175.2,A,00.2,149.4,025.8,---.-,---.-,+00.8
2016-05-11,09:17:53,A,N,3118.0550,E,12129.8956,00.7,176.3,A,00.2,167.4,008.9,---.-,---.-,+00.7
2016-05-11,09:17:55,A,N,3118.0552,E,12129.8955,00.2,177.5,A,00.3,184.9,007.3,---.-,---.-,+00.2
2016-05-11,09:17:57,A,N,3118.0553,E,12129.8953,00.1,183.2,A,00.4,198.1,014.8,---.-,---.-,+00.1
2016-05-11,09:17:59,A,N,3118.0553,E,12129.8951,00.1,208.1,A,00.4,203.8,004.3,---.-,---.-,+00.1
2016-05-11,09:18:01,A,N,3118.0554,E,12129.8950,00.3,288.4,A,00.5,207.8,080.6,---.-,---.-,+00.0
2016-05-11,09:18:03,A,N,3118.0556,E,12129.8949,00.3,315.0,A,00.5,211.3,103.7,---.-,---.-,-00.0
2016-05-11,09:18:05,A,N,3118.0560,E,12129.8947,00.3,319.4,A,00.5,215.4,104.0,---.-,---.-,-00.0
2016-05-11,09:18:07,A,N,3118.0568,E,12129.8945,00.1,335.4,A,00.6,222.4,113.0,---.-,---.-,-00.0
2016-05-11,09:18:09,A,N,3118.0574,E,12129.8942,00.3,339.8,A,00.5,227.7,112.1,---.-,---.-,-00.1
2016-05-11,09:18:11,A,N,3118.0573,E,12129.8944,00.5,344.8,A,00.5,229.2,115.6,---.-,---.-,-00.2
2016-05-11,09:18:13,A,N,3118.0573,E,12129.8945,00.2,348.6,A,00.4,227.5,121.1,---.-,---.-,-00.1
2016-05-11,09:18:15,A,N,3118.0573,E,12129.8946,00.8,356.2,A,00.4,223.9,132.3,---.-,---.-,-00.6
2016-05-11,09:18:17,A,N,3118.0574,E,12129.8948,00.2,023.1,A,00.3,213.3,169.8,---.-,---.-,-00.2
2016-05-11,09:18:19,A,N,3118.0570,E,12129.8950,00.0,120.3,A,00.3,212.5,092.1,---.-,---.-,-00.0
2016-05-11,09:18:21,A,N,3118.0566,E,12129.8952,00.8,135.6,A,00.3,215.3,079.6,---.-,---.-,+00.1
2016-05-11,09:18:23,A,N,3118.0565,E,12129.8954,01.2,136.1,A,00.3,222.6,086.4,---.-,---.-,+00.0
2016-05-11,09:18:25,A,N,3118.0565,E,12129.8955,01.4,136.1,A,00.4,230.4,094.2,---.-,---.-,-00.1
2016-05-11,09:18:27,A,N,3118.0577,E,12129.8952,00.1,048.7,A,00.4,232.4,176.3,---.-,---.-,-00.1
2016-05-11,09:18:29,A,N,3118.0581,E,12129.8953,00.1,013.1,A,00.4,231.1,142.0,---.-,---.-,-00.1
2016-05-11,09:18:31,A,N,3118.0583,E,12129.8954,00.2,005.7,A,00.4,229.1,136.6,---.-,---.-,-00.2
2016-05-11,09:18:33,A,N,3118.0582,E,12129.8957,00.4,008.5,A,00.4,233.8,134.7,---.-,---.-,-00.3
2016-05-11,09:18:35,A,N,3118.0581,E,12129.8958,00.0,009.1,A,00.4,235.1,134.0,---.-,---.-,-00.0
2016-05-11,09:18:37,A,N,3118.0581,E,12129.8958,00.1,052.0,A,00.4,234.2,177.8,---.-,---.-,-00.1
2016-05-11,09:18:39,A,N,3118.0579,E,12129.8956,00.6,127.9,A,00.4,232.0,104.0,---.-,---.-,-00.1
2016-05-11,09:18:41,A,N,3118.0582,E,12129.8953,00.3,220.5,A,00.5,231.4,010.8,---.-,---.-,+00.3
2016-05-11,09:18:43,A,N,3118.0588,E,12129.8952,00.0,324.5,A,00.4,237.7,086.8,---.-,---.-,+00.0
2016-05-11,09:18:45,A,N,3118.0594,E,12129.8948,00.5,326.6,A,00.4,248.3,078.3,---.-,---.-,+00.1
2016-05-11,09:18:47,A,N,3118.0591,E,12129.8949,00.2,322.4,A,00.3,244.4,078.0,---.-,---.-,+00.0
2016-05-11,09:18:49,A,N,3118.0604,E,12129.8945,00.7,339.3,A,00.3,233.8,105.5,---.-,---.-,-00.1
2016-05-11,09:18:51,A,N,3118.0613,E,12129.8940,00.4,340.2,A,00.3,226.1,114.1,---.-,---.-,-00.1
2016-05-11,09:18:53,A,N,3118.0609,E,12129.8942,00.3,337.8,A,00.4,220.3,117.5,---.-,---.-,-00.1
2016-05-11,09:18:55,A,N,3118.0617,E,12129.8940,00.2,343.4,A,00.4,218.3,125.1,---.-,---.-,-00.1
2016-05-11,09:18:57,A,N,3118.0626,E,12129.8937,01.0,343.6,A,00.4,219.0,124.6,---.-,---.-,-00.5
2016-05-11,09:18:59,A,N,3118.0637,E,12129.8935,01.0,345.4,A,00.3,219.0,126.4,---.-,---.-,-00.6
2016-05-11,09:19:01,A,N,3118.0645,E,12129.8933,00.7,349.4,A,00.3,217.6,131.8,---.-,---.-,-00.5
2016-05-11,09:19:03,A,N,3118.0640,E,12129.8937,00.4,352.1,A,00.3,215.6,136.5,---.-,---.-,-00.3
2016-05-11,09:19:05,A,N,3118.0640,E,12129.8937,00.5,353.6,A,00.3,218.4,135.2,---.-,---.-,-00.3
2016-05-11,09:19:07,A,N,3118.0641,E,12129.8936,00.1,356.7,A,00.4,231.9,124.8,---.-,---.-,-00.0
2016-05-11,09:19:09,A,N,3118.0640,E,12129.8936,00.2,015.8,A,00.4,235.8,140.0,---.-,---.-,-00.2
2016-05-11,09:19:11,A,N,3118.0640,E,12129.8935,00.3,161.1,A,00.4,232.5,071.3,---.-,---.-,+00.1
2016-05-11,09:19:13,A,N,3118.0637,E,12129.8937,00.4,180.0,A,00.5,231.2,051.1,---.-,---.-,+00.2
2016-05-11,09:19:15,A,N,3118.0625,E,12129.8942,00.0,164.1,A,00.5,240.4,076.2,---.-,---.-,+00.0
2016-05-11,09:19:17,A,N,3118.0609,E,12129.8949,01.2,160.8,A,00.5,246.8,085.9,---.-,---.-,+00.0
2016-05-11,09:19:19,A,N,3118.0595,E,12129.8954,01.5,161.1,A,00.5,250.7,089.5,---.-,---.-,+00.0
2016-05-11,09:19:21,A,N,3118.0581,E,12129.8962,02.1,158.6,A,00.6,247.7,089.0,---.-,---.-,+00.0
2016-05-11,09:19:23,A,N,3118.0583,E,12129.8961,01.0,159.2,A,00.5,247.0,087.7,---.-,---.-,+00.0
2016-05-11,09:19:25,A,N,3118.0570,E,12129.8968,01.2,158.0,A,00.4,253.8,095.7,---.-,---.-,-00.1
2016-05-11,09:19:27,A,N,3118.0559,E,12129.8973,00.9,157.6,A,00.3,256.5,098.8,---.-,---.-,-00.1
2016-05-11,09:19:29,A,N,3118.0548,E,12129.8978,00.9,156.4,A,00.3,258.1,101.6,---.-,---.-,-00.1
2016-05-11,09:19:31,A,N,3118.0540,E,12129.8980,00.5,159.4,A,00.3,247.4,087.9,---.-,---.-,+00.0
2016-05-11,09:19:33,A,N,3118.0538,E,12129.8982,00.4,158.2,A,00.3,231.9,073.6,---.-,---.-,+00.1
2016-05-11,09:19:35,A,N,3118.0537,E,12129.8981,00.2,161.3,A,00.2,212.7,051.3,---.-,---.-,+00.1
2016-05-11,09:19:37,A,N,3118.0536,E,12129.8980,00.2,165.4,A,00.1,182.9,017.4,---.-,---.-,+00.2
2016-05-11,09:19:39,A,N,3118.0537,E,12129.8979,00.0,175.5,A,00.1,147.2,028.3,---.-,---.-,+00.0
2016-05-11,09:19:41,A,N,3118.0532,E,12129.8982,00.3,167.9,A,00.2,138.3,029.6,---.-,---.-,+00.3
2016-05-11,09:19:43,A,N,3118.0527,E,12129.8983,00.1,175.5,A,00.2,139.8,035.7,---.-,---.-,+00.1
2016-05-11,09:19:45,A,N,3118.0520,E,12129.8987,00.1,163.2,A,00.2,148.1,015.1,---.-,---.-,+00.1
2016-05-11,09:19:47,A,N,3118.0519,E,12129.8987,00.7,160.6,A,00.2,171.0,010.3,---.-,---.-,+00.7
2016-05-11,09:19:49,A,N,3118.0519,E,12129.8987,00.5,159.2,A,00.2,190.0,030.7,---.-,---.-,+00.4
2016-05-11,09:19:51,A,N,3118.0522,E,12129.8985,00.2,165.6,A,00.2,197.7,032.0,---.-,---.-,+00.1
2016-05-11,09:19:53,A,N,3118.0522,E,12129.8984,00.1,170.3,A,00.2,200.3,029.9,---.-,---.-,+00.1
2016-05-11,09:19:55,A,N,3118.0523,E,12129.8985,00.3,330.3,A,00.2,205.8,124.5,---.-,---.-,-00.2
2016-05-11,09:19:57,A,N,3118.0521,E,12129.8986,00.2,336.8,A,00.3,210.3,126.5,---.-,---.-,-00.1
2016-05-11,09:19:59,A,N,3118.0520,E,12129.8986,00.6,319.4,A,00.3,206.8,112.6,---.-,---.-,-00.2
2016-05-11,09:20:01,A,N,3118.0502,E,12129.8992,01.1,163.3,A,00.3,203.6,040.2,---.-,---.-,+00.8
2016-05-11,09:20:03,A,N,3118.0490,E,12129.8997,01.0,160.8,A,00.3,203.3,042.4,---.-,---.-,+00.7
2016-05-11,09:20:05,A,N,3118.0483,E,12129.9001,00.5,161.1,A,00.3,210.0,048.8,---.-,---.-,+00.3
2016-05-11,09:20:07,A,N,3118.0470,E,12129.9006,00.9,161.4,A,00.3,218.1,056.6,---.-,---.-,+00.5
2016-05-11,09:20:09,A,N,3118.0455,E,12129.9009,00.8,163.1,A,00.3,221.1,057.9,---.-,---.-,+00.4
2016-05-11,09:20:11,A,N,3118.0441,E,12129.9013,01.1,163.6,A,00.3,222.6,058.9,---.-,---.-,+00.6
2016-05-11,09:20:13,A,N,3118.0438,E,12129.9013,00.6,165.2,A,00.4,216.7,051.4,---.-,---.-,+00.4
2016-05-11,09:20:15,A,N,3118.0435,E,12129.9015,00.4,166.0,A,00.4,212.8,046.7,---.-,---.-,+00.3
2016-05-11,09:20:17,A,N,3118.0430,E,12129.9014,00.3,170.3,A,00.4,210.6,040.2,---.-,---.-,+00.3
2016-05-11,09:20:19,A,N,3118.0430,E,12129.9014,00.4,170.3,A,00.4,212.4,042.0,---.-,---.-,+00.3
2016-05-11,09:20:21,A,N,3118.0419,E,12129.9020,00.5,164.7,A,00.4,215.9,051.1,---.-,---.-,+00.3
2016-05-11,09:20:23,A,N,3118.0421,E,12129.9020,00.3,160.6,A,00.3,211.6,050.9,---.-,---.-,+00.2
2016-05-11,09:20:25,A,N,3118.0422,E,12129.9021,00.5,158.4,A,00.3,214.5,056.0,---.-,---.-,+00.2
2016-05-11,09:20:27,A,N,3118.0409,E,12129.9025,00.9,155.8,A,00.2,211.8,055.9,---.-,---.-,+00.5
2016-05-11,09:20:29,A,N,3118.0439,E,12129.9014,01.2,000.0,A,00.2,203.1,156.9,---.-,---.-,-01.1
2016-05-11,09:20:31,A,N,3118.0480,E,12129.9000,00.4,344.3,A,00.1,198.4,145.9,---.-,---.-,-00.3
2016-05-11,09:20:33,A,N,3118.0484,E,12129.9002,00.2,346.2,A,00.1,191.5,154.7,---.-,---.-,-00.2
2016-05-11,09:20:35,A,N,3118.0485,E,12129.9002,00.1,345.5,A,00.0,142.2,156.6,---.-,---.-,-00.1
2016-05-11,09:20:37,A,N,3118.0483,E,12129.9003,00.5,345.7,A,00.0,089.6,103.8,---.-,---.-,-00.1
2016-05-11,09:20:39,A,N,3118.0488,E,12129.9002,00.4,348.1,A,00.2,090.9,102.7,---.-,---.-,-00.0
2016-05-11,09:20:41,A,N,3118.0490,E,12129.9002,00.1,009.6,A,00.2,104.0,094.3,---.-,---.-,-00.0
2016-05-11,09:20:43,A,N,3118.0478,E,12129.9006,00.3,150.3,A,00.2,117.4,032.9,---.-,---.-,+00.2
2016-05-11,09:20:45,A,N,3118.0468,E,12129.9012,00.3,153.3,A,00.2,122.4,030.9,---.-,---.-,+00.3
2016-05-11,09:20:47,A,N,3118.0442,E,12129.9023,01.5,157.3,A,00.2,127.5,029.8,---.-,---.-,+01.3
2016-05-11,09:20:49,A,N,3118.0436,E,12129.9023,01.4,160.9,A,00.2,134.9,026.0,---.-,---.-,+01.2
2016-05-11,09:20:51,A,N,3118.0424,E,12129.9026,01.6,162.7,A,00.1,156.6,006.1,---.-,---.-,+01.6
2016-05-11,09:20:53,A,N,3118.0414,E,12129.9030,01.0,162.2,A,00.2,187.2,024.9,---.-,---.-,+00.9
2016-05-11,09:20:55,A,N,3118.0415,E,12129.9030,01.4,163.8,A,00.2,195.6,031.7,---.-,---.-,+01.2
2016-05-11,09:20:57,A,N,3118.0418,E,12129.9031,01.3,164.1,A,00.2,201.9,037.7,---.-,---.-,+01.0
2016-05-11,09:20:59,A,N,3118.0424,E,12129.9030,00.8,153.5,A,00.3,207.4,053.8,---.-,---.-,+00.4
2016-05-11,09:21:01,A,N,3118.0430,E,12129.9029,00.4,023.1,A,00.4,216.7,166.4,---.-,---.-,-00.4
2016-05-11,09:21:03,A,N,3118.0433,E,12129.9027,00.2,352.3,A,00.5,222.4,129.9,---.-,---.-,-00.1
2016-05-11,09:21:05,A,N,3118.0427,E,12129.9030,00.9,000.0,A,00.5,224.3,135.7,---.-,---.-,-00.6
2016-05-11,09:21:07,A,N,3118.0417,E,12129.9034,01.1,111.3,A,00.5,226.8,115.4,---.-,---.-,-00.5
2016-05-11,09:21:09,A,N,3118.0411,E,12129.9036,00.6,158.4,A,00.5,229.5,071.0,---.-,---.-,+00.2
2016-05-11,09:21:11,A,N,3118.0407,E,12129.9036,00.8,165.4,A,00.5,231.3,065.8,---.-,---.-,+00.3
2016-05-11,09:21:13,A,N,3118.0412,E,12129.9032,00.4,168.5,A,00.6,229.3,060.7,---.-,---.-,+00.2
2016-05-11,09:21:15,A,N,3118.0419,E,12129.9029,00.6,186.0,A,00.6,226.7,040.6,---.-,---.-,+00.4
2016-05-11,09:21:17,A,N,3118.0429,E,12129.9025,00.1,327.3,A,00.5,218.1,109.2,---.-,---.-,-00.0
2016-05-11,09:21:19,A,N,3118.0440,E,12129.9020,00.5,334.7,A,00.4,212.0,122.7,---.-,---.-,-00.2
2016-05-11,09:21:21,A,N,3118.0455,E,12129.9014,00.9,338.6,A,00.4,215.4,123.2,---.-,---.-,-00.5
2016-05-11,09:21:23,A,N,3118.0462,E,12129.9011,00.8,340.2,A,00.4,223.7,116.5,---.-,---.-,-00.4
2016-05-11,09:21:25,A,N,3118.0463,E,12129.9011,00.1,340.7,A,00.4,230.9,109.8,---.-,---.-,-00.0
2016-05-11,09:21:27,A,N,3118.0460,E,12129.9012,00.7,340.2,A,00.4,232.4,107.8,---.-,---.-,-00.2
2016-05-11,09:21:29,A,N,3118.0470,E,12129.9006,00.9,338.2,A,00.4,231.9,106.3,---.-,---.-,-00.2
2016-05-11,09:21:31,A,N,3118.0472,E,12129.9004,00.1,333.3,A,00.3,226.4,106.9,---.-,---.-,-00.0
2016-05-11,09:21:33,A,N,3118.0475,E,12129.9003,00.0,332.2,A,00.2,202.6,129.6,---.-,---.-,-00.0
2016-05-11,09:21:35,A,N,3118.0475,E,12129.9003,00.2,330.3,A,00.1,159.1,171.2,---.-,---.-,-00.2
2016-05-11,09:21:37,A,N,3118.0475,E,12129.9001,00.1,327.9,A,00.2,147.1,179.1,---.-,---.-,-00.1
2016-05-11,09:21:39,A,N,3118.0477,E,12129.9000,00.1,323.7,A,00.2,143.7,179.9,---.-,---.-,-00.1
2016-05-11,09:21:41,A,N,3118.0489,E,12129.8996,00.8,338.0,A,00.2,145.8,167.7,---.-,---.-,-00.8
2016-05-11,09:21:43,A,N,3118.0496,E,12129.8995,00.7,341.9,A,00.2,151.6,169.6,---.-,---.-,-00.7
2016-05-11,09:21:45,A,N,3118.0496,E,12129.8996,00.0,344.1,A,00.2,152.5,168.3,---.-,---.-,-00.0
2016-05-11,09:21:47,A,N,3118.0506,E,12129.8993,01.0,347.5,A,00.3,141.0,153.4,---.-,---.-,-00.9
2016-05-11,09:21:49,A,N,3118.0497,E,12129.8995,01.1,347.9,A,00.3,140.1,152.1,---.-,---.-,-01.0
2016-05-11,09:21:51,A,N,3118.0490,E,12129.9000,00.5,073.6,A,00.3,137.9,064.2,---.-,---.-,+00.2
2016-05-11,09:21:53,A,N,3118.0473,E,12129.9008,01.1,154.2,A,00.3,135.8,018.4,---.-,---.-,+01.0
2016-05-11,09:21:55,A,N,3118.0469,E,12129.9012,01.1,153.1,A,00.3,127.1,026.0,---.-,---.-,+01.0
2016-05-11,09:21:57,A,N,3118.0462,E,12129.9016,00.8,155.9,A,00.3,119.0,036.9,---.-,---.-,+00.6
2016-05-11,09:21:59,A,N,3118.0452,E,12129.9020,00.9,154.6,A,00.4,123.9,030.7,---.-,---.-,+00.8
2016-05-11,09:22:01,A,N,3118.0441,E,12129.9026,00.9,155.6,A,00.4,124.1,031.5,---.-,---.-,+00.8
2016-05-11,09:22:03,A,N,3118.0437,E,12129.9028,00.8,154.6,A,00.3,125.1,029.5,---.-,---.-,+00.7
2016-05-11,09:22:05,A,N,3118.0432,E,12129.9029,00.0,158.5,A,00.2,104.3,054.2,---.-,---.-,+00.0
2016-05-11,09:22:07,A,N,3118.0429,E,12129.9030,00.6,160.0,A,00.2,086.1,073.9,---.-,---.-,+00.1
2016-05-11,09:22:09,A,N,3118.0414,E,12129.9034,01.8,162.5,A,00.3,091.0,071.5,---.-,---.-,+00.5
2016-05-11,09:22:11,A,N,3118.0414,E,12129.9034,01.3,165.7,A,00.3,090.5,075.2,---.-,---.-,+00.3
2016-05-11,09:22:13,A,N,3118.0413,E,12129.9034,00.9,167.9,A,00.2,083.0,084.9,---.-,---.-,+00.0
2016-05-11,09:22:15,A,N,3118.0406,E,12129.9035,01.0,168.8,A,00.1,092.8,076.0,---.-,---.-,+00.2
2016-05-11,09:22:17,A,N,3118.0401,E,12129.9036,00.8,169.6,A,00.1,126.4,043.2,---.-,---.-,+00.5
2016-05-11,09:22:19,A,N,3118.0401,E,12129.9034,00.3,180.0,A,00.1,156.9,023.0,---.-,---.-,+00.3
2016-05-11,09:22:21,A,N,3118.0398,E,12129.9034,00.1,180.0,A,00.1,196.1,016.0,---.-,---.-,+00.1
2016-05-11,09:22:23,A,N,3118.0399,E,12129.9033,00.3,183.4,A,00.2,211.5,028.0,---.-,---.-,+00.3
2016-05-11,09:22:25,A,N,3118.0392,E,12129.9033,00.0,186.9,A,00.2,212.9,025.9,---.-,---.-,+00.0
2016-05-11,09:22:27,A,N,3118.0409,E,12129.9028,00.5,319.4,A,00.2,202.3,117.1,---.-,---.-,-00.2
2016-05-11,09:22:29,A,N,3118.0433,E,12129.9017,00.5,335.5,A,00.3,204.1,131.4,---.-,---.-,-00.3
2016-05-11,09:22:31,A,N,3118.0421,E,12129.9021,00.2,334.2,A,00.3,203.6,130.6,---.-,---.-,-00.1
2016-05-11,09:22:33,A,N,3118.0414,E,12129.9023,00.2,330.3,A,00.3,208.3,122.0,---.-,---.-,-00.1
2016-05-11,09:22:35,A,N,3118.0412,E,12129.9024,00.5,338.9,A,00.3,211.8,127.1,---.-,---.-,-00.3
2016-05-11,09:22:37,A,N,3118.0405,E,12129.9026,00.5,203.1,A,00.3,216.9,013.7,---.-,---.-,+00.5
2016-05-11,09:22:39,A,N,3118.0402,E,12129.9025,00.5,167.5,A,00.3,216.4,048.8,---.-,---.-,+00.3
2016-05-11,09:22:41,A,N,3118.0412,E,12129.9019,00.2,190.7,A,00.4,224.0,033.2,---.-,---.-,+00.1
2016-05-11,09:22:43,A,N,3118.0420,E,12129.9015,00.3,311.2,A,00.4,227.5,083.7,---.-,---.-,+00.0
2016-05-11,09:22:45,A,N,3118.0435,E,12129.9007,00.3,327.7,A,00.4,229.8,097.9,---.-,---.-,-00.0
2016-05-11,09:22:47,A,N,3118.0448,E,12129.9001,00.0,333.5,A,00.4,222.3,111.2,---.-,---.-,-00.0
2016-05-11,09:22:49,A,N,3118.0452,E,12129.8998,00.1,335.2,A,00.4,211.6,123.6,---.-,---.-,-00.0
2016-05-11,09:22:51,A,N,3118.0452,E,12129.8998,00.1,335.8,A,00.3,207.0,128.8,---.-,---.-,-00.1
2016-05-11,09:22:53,A,N,3118.0457,E,12129.8996,00.6,336.3,A,00.3,213.7,122.6,---.-,---.-,-00.3
2016-05-11,09:22:55,A,N,3118.0468,E,12129.8993,00.9,340.0,A,00.4,219.2,120.8,---.-,---.-,-00.5
2016-05-11,09:22:57,A,N,3118.0477,E,12129.8992,00.7,345.1,A,00.3,221.6,123.5,---.-,---.-,-00.4
2016-05-11,09:22:59,A,N,3118.0482,E,12129.8992,00.4,350.3,A,00.3,220.2,130.1,---.-,---.-,-00.3
2016-05-11,09:23:01,A,N,3118.0488,E,12129.8994,00.4,354.5,A,00.3,218.6,135.9,---.-,---.-,-00.3
2016-05-11,09:23:03,A,N,3118.0499,E,12129.8995,00.3,358.8,A,00.3,209.4,149.4,---.-,---.-,-00.3
2016-05-11,09:23:05,A,N,3118.0507,E,12129.8995,00.6,002.5,A,00.3,203.9,158.6,---.-,---.-,-00.6
2016-05-11,09:23:07,A,N,3118.0518,E,12129.8993,00.3,001.1,A,00.2,205.5,155.6,---.-,---.-,-00.3
2016-05-11,09:23:09,A,N,3118.0521,E,12129.8991,00.2,358.7,A,00.2,217.7,141.0,---.-,---.-,-00.2
2016-05-11,09:23:11,A,N,3118.0522,E,12129.8991,00.1,355.6,A,00.2,238.4,117.2,---.-,---.-,-00.0
2016-05-11,09:23:13,A,N,3118.0523,E,12129.8990,00.0,349.9,A,00.2,253.9,096.0,---.-,---.-,-00.0
2016-05-11,09:23:15,A,N,3118.0523,E,12129.8990,00.4,345.0,A,00.1,254.5,090.5,---.-,---.-,-00.0
2016-05-11,09:23:17,A,N,3118.0526,E,12129.8990,00.1,342.2,A,00.1,247.2,095.0,---.-,---.-,-00.0
2016-05-11,09:23:19,A,N,3118.0531,E,12129.8987,00.3,341.1,V,00.0,205.4,135.7,---.-,---.-,-00.2
2016-05-11,09:23:21,A,N,3118.0532,E,12129.8985,00.5,332.8,V,00.1,188.5,144.3,---.-,---.-,-00.4
2016-05-11,09:23:23,A,N,3118.0536,E,12129.8984,00.1,338.4,V,--.-,---.-,---.-,---.-,---.-,---.-
2016-05-11,09:23:25,A,N,3118.0538,E,12129.8983,00.3,338.2,V,--.-,---.-,---.-,---.-,---.-,---.-
2016-05-11,09:23:27,A,N,3118.0539,E,12129.8981,00.2,329.3,V,--.-,---.-,---.-,---.-,---.-,---.-
2016-05-11,09:23:29,A,N,3118.0540,E,12129.8980,00.1,326.3,V,--.-,---.-,---.-,---.-,---.-,---.-
2016-05-11,09:23:31,A,N,3118.0540,E,12129.8980,00.0,331.8,V,--.-,---.-,---.-,---.-,---.-,---.-
2016-05-11,09:23:33,A,N,3118.0540,E,12129.8979,00.2,313.1,V,--.-,---.-,---.-,---.-,---.-,---.-
2016-05-11,09:23:35,A,N,3118.0538,E,12129.8981,00.2,269.9,V,--.-,---.-,---.-,---.-,---.-,---.-
2016-05-11,09:23:37,A,N,3118.0538,E,12129.8981,00.1,180.0,V,--.-,---.-,---.-,---.-,---.-,---.-
2016-05-11,09:23:39,A,N,3118.0538,E,12129.8980,00.2,180.0,V,--.-,---.-,---.-,---.-,---.-,---.-
